Price,Year,Kms,Potencia,renta_encoded,familia_encoded,frecuencia_uso_encoded,experiencia_conduccion_encoded,vacaciones_freq,sector_freq,comunidad_autonoma_freq,condiciones_conduccion_freq,tipo_combustible_freq,tipo_combustible.1_freq,Marca_freq,probability,prediction_class
17290.0,2024,30.025,100.0,3,1,2,0,0.19715051144666343,0.10466390647832441,0.04736970287384316,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.08806639374281318,0
18190.0,2023,29.399,120.0,1,1,2,2,0.5065757428153921,0.15112031173891866,0.16762055528494885,0.09248660496833902,0.2986483195323916,0.39704091573307354,0.032696054554310766,0.09373458380587366,0
24590.0,2021,64.786,120.0,3,0,2,0,0.19715051144666343,0.052788602045786656,0.05528494885533366,0.09248660496833902,0.5020092547491476,0.30144909887968824,0.06715781782756941,0.09802631296958941,0
10190.0,2017,82.0,110.0,4,1,2,1,0.19715051144666343,0.050414028251339504,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.0873157231199259,0
15490.0,2020,100.681,130.0,5,1,2,0,0.19715051144666343,0.11002191914271797,0.17748416950803703,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.08584282043307004,0
12290.0,2022,57.125,100.0,3,1,1,0,0.29627374573794446,0.10466390647832441,0.12871407696054554,0.698307355090112,0.2986483195323916,0.39704091573307354,0.06715781782756941,0.0885041212182788,0
13790.0,2019,116.813,150.0,4,2,2,1,0.29627374573794446,0.15112031173891866,0.13200194836824158,0.698307355090112,0.5020092547491476,0.30144909887968824,0.06039941548952752,0.08297886183433714,0
11190.0,2024,8.634,70.0,4,0,0,1,0.5065757428153921,0.11002191914271797,0.13200194836824158,0.09248660496833902,0.10947394057476863,0.282513395031661,0.04596931320019484,0.11639395585491948,0
9790.0,2021,27.471,70.0,0,1,2,1,0.29627374573794446,0.18813930832927422,0.026668290306867997,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.09696839536689209,0
10790.0,2019,80.21,125.0,2,1,2,0,0.5065757428153921,0.15112031173891866,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06715781782756941,0.08336883383417039,0
17990.0,2021,63.037,165.0,4,1,2,2,0.29627374573794446,0.18813930832927422,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.0004870920603994155,0.09291174370489833,0
20590.0,2023,42.557,150.0,2,1,0,1,0.29627374573794446,0.052788602045786656,0.049074525085241114,0.698307355090112,0.5020092547491476,0.39704091573307354,0.053153921091086215,0.08610139863852465,0
12790.0,2018,89.901,90.0,3,0,2,0,0.29627374573794446,0.05211885046273746,0.05528494885533366,0.698307355090112,0.10947394057476863,0.30144909887968824,0.02959084266926449,0.08281582456564801,0
11690.0,2023,26.953,83.0,2,0,0,0,0.29627374573794446,0.15112031173891866,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.08719733424158378,0
12690.0,2024,8.209,110.0,2,1,2,1,0.29627374573794446,0.18813930832927422,0.13200194836824158,0.698307355090112,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.09885469416976086,0
21090.0,2023,30.699,150.0,3,0,1,0,0.19715051144666343,0.18813930832927422,0.13200194836824158,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06039941548952752,0.08138679204039098,0
25890.0,2024,28.073,136.0,1,2,1,1,0.29627374573794446,0.18813930832927422,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.1620798830979055,0.0920844931184013,0
22690.0,2022,18.75,114.0,2,1,2,2,0.29627374573794446,0.09005114466634194,0.13200194836824158,0.09248660496833902,0.2986483195323916,0.39704091573307354,0.06039941548952752,0.08787201607981954,0
22890.0,2024,29.503,136.0,1,1,2,2,0.19715051144666343,0.15112031173891866,0.04736970287384316,0.698307355090112,0.2986483195323916,0.282513395031661,0.1620798830979055,0.08023259035339277,0
46387.28653358578,2020,34.162,321.1443057744176,3,2,1,1,0.5065757428153921,0.18813930832927422,0.03452264978080857,0.698307355090112,0.5020092547491476,0.018996590355577204,0.002739892839746712,0.09232595223105541,0
14190.0,2020,40.722,115.0,4,1,2,1,0.5065757428153921,0.10466390647832441,0.05528494885533366,0.698307355090112,0.5020092547491476,0.30144909887968824,0.02959084266926449,0.08573037707210276,0
46387.28653358578,2021,99.748,321.1443057744176,2,2,1,0,0.5065757428153921,0.052788602045786656,0.023380418899171942,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.00377496346809547,0.09003136866577019,0
15890.0,2019,99.947,116.0,3,0,0,1,0.29627374573794446,0.052788602045786656,0.13200194836824158,0.698307355090112,0.5020092547491476,0.39704091573307354,0.03044325377496347,0.08526057172515059,0
14190.0,2024,20.277,100.0,1,2,0,2,0.5065757428153921,0.10326351680467609,0.12871407696054554,0.698307355090112,0.08986848514369215,0.39704091573307354,0.1620798830979055,0.08493793177502186,0
12990.0,2021,96.107,100.0,2,1,2,2,0.29627374573794446,0.09005114466634194,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.05674622503653191,0.08713279413900708,0
20590.0,2023,80.317,122.0,3,0,2,1,0.5065757428153921,0.10326351680467609,0.04736970287384316,0.698307355090112,0.2986483195323916,0.282513395031661,0.03044325377496347,0.08924344440566652,0
23490.0,2021,89.886,150.0,3,0,2,1,0.29627374573794446,0.10326351680467609,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.05029225523623965,0.08653460445715372,0
31890.0,2020,68.155,190.0,5,2,1,2,0.5065757428153921,0.04688261081344374,0.12871407696054554,0.698307355090112,0.2986483195323916,0.282513395031661,0.05029225523623965,0.08052720057477461,0
14990.0,2022,46.403,120.0,0,1,0,0,0.5065757428153921,0.18813930832927422,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.03038236726741354,0.0888895878687209,0
21590.0,2019,136.133,136.0,1,2,1,1,0.19715051144666343,0.11002191914271797,0.029347296639064782,0.698307355090112,0.10947394057476863,0.30144909887968824,0.029103750608865074,0.11314615109896162,0
9790.0,2021,27.471,70.0,2,1,0,1,0.5065757428153921,0.18813930832927422,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.08559674657172694,0
14090.0,2022,77.783,106.0,3,1,2,0,0.19715051144666343,0.10326351680467609,0.029347296639064782,0.698307355090112,0.5020092547491476,0.39704091573307354,0.009193862640038967,0.08748623994061404,0
15390.0,2018,128.149,109.0,2,1,2,1,0.5065757428153921,0.050414028251339504,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.05029225523623965,0.08919539352518348,0
32390.0,2020,125.905,163.0,1,2,2,2,0.29627374573794446,0.15112031173891866,0.16762055528494885,0.09248660496833902,0.10947394057476863,0.30144909887968824,0.029103750608865074,0.10030317820906916,0
14990.0,2024,14.425,100.0,2,1,2,0,0.19715051144666343,0.15112031173891866,0.04736970287384316,0.698307355090112,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.08858117956475416,0
13590.0,2024,3.702,100.0,0,1,2,0,0.19715051144666343,0.050414028251339504,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.1109425548959359,0
15990.0,2020,124.625,116.0,2,2,0,1,0.29627374573794446,0.05211885046273746,0.05010959571358987,0.698307355090112,0.5020092547491476,0.282513395031661,0.032696054554310766,0.0905630546952631,0
22490.0,2020,152.924,150.0,3,1,1,0,0.29627374573794446,0.10326351680467609,0.03452264978080857,0.698307355090112,0.5020092547491476,0.30144909887968824,0.03044325377496347,0.08587310412737677,0
15990.0,2024,26.316,100.0,1,1,2,0,0.5065757428153921,0.09005114466634194,0.17748416950803703,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.10502311278998495,0
14790.0,2024,3.573,100.0,2,2,2,1,0.5065757428153921,0.10326351680467609,0.12871407696054554,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.10682375646787831,0
17690.0,2024,13.561,100.0,4,2,2,1,0.29627374573794446,0.04688261081344374,0.049074525085241114,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.08518677284620917,0
12790.0,2016,101.271,116.0,2,1,1,2,0.19715051144666343,0.15112031173891866,0.12871407696054554,0.698307355090112,0.5020092547491476,0.30144909887968824,0.006575742815392109,0.09304708062063369,0
15890.0,2024,36.03,100.0,1,1,1,2,0.5065757428153921,0.05211885046273746,0.12871407696054554,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08979615195544807,0
12490.0,2023,14.931,100.0,5,1,0,1,0.5065757428153921,0.15112031173891866,0.026668290306867997,0.698307355090112,0.10947394057476863,0.39704091573307354,0.06715781782756941,0.08768866619044827,0
11790.0,2020,83.231,95.0,3,1,1,1,0.29627374573794446,0.18813930832927422,0.17748416950803703,0.698307355090112,0.10947394057476863,0.39704091573307354,0.053153921091086215,0.0822570785043402,0
12390.0,2022,20.932,80.0,4,1,2,1,0.19715051144666343,0.052788602045786656,0.13200194836824158,0.698307355090112,0.5020092547491476,0.39704091573307354,0.016743789576229906,0.09057488951924673,0
12090.0,2022,20.168,110.0,1,0,1,0,0.29627374573794446,0.10326351680467609,0.13200194836824158,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.09874362152915155,0
15890.0,2024,26.011,130.0,4,1,2,1,0.5065757428153921,0.10466390647832441,0.13200194836824158,0.09248660496833902,0.2986483195323916,0.39704091573307354,0.08865075499269362,0.08873862951972666,0
17690.0,2024,9.575,116.0,0,2,0,1,0.5065757428153921,0.09005114466634194,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.053153921091086215,0.10871630999270472,0
16790.0,2022,37.316,130.0,1,0,1,0,0.29627374573794446,0.10326351680467609,0.13200194836824158,0.20920603994154896,0.5020092547491476,0.30144909887968824,0.03038236726741354,0.08636984023634159,0
25890.0,2022,70.224,163.0,3,0,1,1,0.5065757428153921,0.10466390647832441,0.17748416950803703,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.029103750608865074,0.08577278346338225,0
9690.0,2020,17.995,67.0,4,0,1,0,0.29627374573794446,0.052788602045786656,0.17748416950803703,0.698307355090112,0.2986483195323916,0.39704091573307354,0.02959084266926449,0.10606555960816108,0
12990.0,2023,44.554,110.0,2,0,2,0,0.5065757428153921,0.050535801266439355,0.026668290306867997,0.09248660496833902,0.10947394057476863,0.39704091573307354,0.08865075499269362,0.1013881458285951,0
15890.0,2022,39.514,130.0,2,1,2,1,0.5065757428153921,0.18813930832927422,0.13200194836824158,0.698307355090112,0.2986483195323916,0.30144909887968824,0.03038236726741354,0.08876812567315238,0
10790.0,2019,80.21,125.0,2,2,2,2,0.29627374573794446,0.10466390647832441,0.05010959571358987,0.09248660496833902,0.2986483195323916,0.39704091573307354,0.06715781782756941,0.08441138740987815,0
15890.0,2024,20.442,130.0,3,1,2,0,0.29627374573794446,0.10466390647832441,0.17748416950803703,0.698307355090112,0.08986848514369215,0.39704091573307354,0.08865075499269362,0.09457334117539742,0
17890.0,2020,59.184,160.0,1,0,2,1,0.5065757428153921,0.10466390647832441,0.05528494885533366,0.09248660496833902,0.08986848514369215,0.282513395031661,0.05674622503653191,0.08615766139215955,0
12390.0,2022,20.932,80.0,2,2,0,1,0.5065757428153921,0.10466390647832441,0.12871407696054554,0.698307355090112,0.5020092547491476,0.39704091573307354,0.016743789576229906,0.08948235718791568,0
10890.0,2020,77.476,100.0,1,1,2,1,0.5065757428153921,0.15112031173891866,0.17748416950803703,0.698307355090112,0.5020092547491476,0.30144909887968824,0.08865075499269362,0.08787451110376059,0
12690.0,2023,8.503,100.0,1,2,0,1,0.5065757428153921,0.15112031173891866,0.17748416950803703,0.698307355090112,0.2986483195323916,0.39704091573307354,0.06715781782756941,0.09729034307056908,0
20590.0,2020,81.77,150.0,3,2,2,1,0.29627374573794446,0.18813930832927422,0.05010959571358987,0.698307355090112,0.2986483195323916,0.30144909887968824,0.016743789576229906,0.08903078152264927,0
14590.0,2020,129.258,130.0,3,2,0,2,0.5065757428153921,0.10326351680467609,0.13200194836824158,0.698307355090112,0.2986483195323916,0.30144909887968824,0.08865075499269362,0.0872054038262176,0
13790.0,2022,71.655,120.0,0,0,1,1,0.5065757428153921,0.15112031173891866,0.12871407696054554,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.02959084266926449,0.09022900647001802,0
10790.0,2019,80.21,125.0,3,2,1,2,0.5065757428153921,0.18813930832927422,0.05010959571358987,0.09248660496833902,0.08986848514369215,0.39704091573307354,0.06715781782756941,0.08331125270241921,0
18590.0,2020,115.968,187.0,3,1,1,1,0.29627374573794446,0.10466390647832441,0.13200194836824158,0.698307355090112,0.5020092547491476,0.282513395031661,0.04298587433024842,0.08487329901561184,0
20390.0,2020,50.823,150.0,3,1,2,1,0.5065757428153921,0.10326351680467609,0.16762055528494885,0.09248660496833902,0.08986848514369215,0.30144909887968824,0.05029225523623965,0.08543135473116917,0
26390.0,2024,16.412,130.0,1,1,1,1,0.19715051144666343,0.18813930832927422,0.05010959571358987,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.0916107281549371,0
22490.0,2023,35.549,116.0,4,2,2,2,0.29627374573794446,0.15112031173891866,0.04736970287384316,0.698307355090112,0.2986483195323916,0.282513395031661,0.03044325377496347,0.09127060856002163,0
10190.0,2017,129.598,130.0,0,1,2,0,0.19715051144666343,0.050414028251339504,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.09885602870427959,0
31890.0,2021,48.978,220.0,3,2,2,1,0.29627374573794446,0.18813930832927422,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.282513395031661,0.05029225523623965,0.09390177768541971,0
13290.0,2018,115.143,115.0,2,1,0,0,0.5065757428153921,0.09005114466634194,0.05528494885533366,0.09248660496833902,0.5020092547491476,0.30144909887968824,0.06039941548952752,0.09256614800427601,0
12290.0,2019,93.275,75.0,2,0,2,2,0.5065757428153921,0.18813930832927422,0.12871407696054554,0.698307355090112,0.5020092547491476,0.30144909887968824,0.04298587433024842,0.08414051014598597,0
22190.0,2023,25.026,140.0,2,1,2,1,0.19715051144666343,0.10466390647832441,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.0495007306380906,0.0920265098216553,0
14590.0,2024,7.616,100.0,1,1,1,1,0.5065757428153921,0.15112031173891866,0.049074525085241114,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.09030302760074593,0
13190.0,2020,66.913,128.0,4,1,2,1,0.19715051144666343,0.052788602045786656,0.13200194836824158,0.698307355090112,0.5020092547491476,0.39704091573307354,0.0016439357038480272,0.09750427795881798,0
18590.0,2021,129.453,180.0,0,1,0,1,0.29627374573794446,0.05211885046273746,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.03044325377496347,0.0977100117057467,0
30190.0,2020,66.732,190.0,4,0,1,0,0.5065757428153921,0.18813930832927422,0.16762055528494885,0.698307355090112,0.5020092547491476,0.30144909887968824,0.05029225523623965,0.081552488332024,0
34290.0,2023,17.787,190.0,1,2,1,2,0.5065757428153921,0.09005114466634194,0.12871407696054554,0.698307355090112,0.2986483195323916,0.018996590355577204,0.029103750608865074,0.11259491609126207,0
18490.0,2020,91.351,150.0,3,2,0,0,0.19715051144666343,0.11002191914271797,0.17748416950803703,0.698307355090112,0.5020092547491476,0.30144909887968824,0.05029225523623965,0.08154123944749726,0
21090.0,2023,30.423,150.0,4,0,0,1,0.19715051144666343,0.18813930832927422,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.06039941548952752,0.08799553761396017,0
11390.0,2024,10.238,70.0,4,1,1,1,0.5065757428153921,0.05211885046273746,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.12471820111709384,0
25490.0,2023,16.486,150.0,2,0,2,1,0.19715051144666343,0.18813930832927422,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06039941548952752,0.08454343645089776,0
19990.0,2020,90.454,150.0,2,2,2,1,0.5065757428153921,0.18813930832927422,0.049074525085241114,0.698307355090112,0.2986483195323916,0.30144909887968824,0.01309059912323429,0.09465349897485995,0
16690.0,2022,52.555,155.0,4,2,1,1,0.5065757428153921,0.15112031173891866,0.16762055528494885,0.698307355090112,0.08986848514369215,0.282513395031661,0.04298587433024842,0.08588604797987712,0
20590.0,2023,37.912,140.0,4,1,2,2,0.5065757428153921,0.10466390647832441,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.05674622503653191,0.09443496108347202,0
12690.0,2019,118.36,120.0,3,1,2,1,0.29627374573794446,0.09005114466634194,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.02959084266926449,0.08482194488147342,0
13190.0,2024,4.032,100.0,1,1,2,2,0.29627374573794446,0.10326351680467609,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.1138264155515774,0
22690.0,2022,39.043,225.0,1,2,1,2,0.5065757428153921,0.09005114466634194,0.12871407696054554,0.698307355090112,0.2986483195323916,0.282513395031661,0.04298587433024842,0.08598818664327693,0
13190.0,2016,122.345,136.0,0,0,2,1,0.19715051144666343,0.04688261081344374,0.03452264978080857,0.698307355090112,0.5020092547491476,0.282513395031661,0.03044325377496347,0.1124264664034059,0
14590.0,2023,28.379,110.0,2,1,2,1,0.29627374573794446,0.18813930832927422,0.13200194836824158,0.698307355090112,0.5020092547491476,0.30144909887968824,0.06715781782756941,0.09115980793523697,0
15290.0,2022,72.045,111.0,3,0,2,1,0.19715051144666343,0.09005114466634194,0.023380418899171942,0.698307355090112,0.2986483195323916,0.39704091573307354,0.009193862640038967,0.08623917313190059,0
8490.0,2020,105.281,95.0,1,1,2,1,0.5065757428153921,0.05211885046273746,0.010594252313687286,0.698307355090112,0.08986848514369215,0.30144909887968824,0.04596931320019484,0.08374825134521247,0
